sim_cycle,actual_cycle,stress,F,D,Cr,wear_depth,elastic_modulus_GPa,k_sim,source_file,stress_source
5.44562482834,59192,36.8981,2150.0,16.0,0.01,0.0045042,210.0,2e-06,Run19.xlsx,measured_cpress
5.54562520981,60279,36.7058,2150.0,16.0,0.01,0.00459678,210.0,2e-06,Run19.xlsx,measured_cpress
5.64562511444,61365,36.4842,2150.0,16.0,0.01,0.00467306,210.0,2e-06,Run19.xlsx,measured_cpress
5.74562501907,62452,36.396,2150.0,16.0,0.01,0.00470418,210.0,2e-06,Run19.xlsx,measured_cpress
5.84562492371,63539,36.3157,2150.0,16.0,0.01,0.00473034,210.0,2e-06,Run19.xlsx,measured_cpress
5.94562482834,64626,36.3094,2150.0,16.0,0.01,0.00480306,210.0,2e-06,Run19.xlsx,measured_cpress
6.04562520981,65713,36.0736,2150.0,16.0,0.01,0.00489398,210.0,2e-06,Run19.xlsx,measured_cpress
6.14562511444,66800,35.8742,2150.0,16.0,0.01,0.00496857,210.0,2e-06,Run19.xlsx,measured_cpress
6.24562501907,67887,35.7232,2150.0,16.0,0.01,0.00499891,210.0,2e-06,Run19.xlsx,measured_cpress
6.34562492371,68974,35.6667,2150.0,16.0,0.01,0.00502443,210.0,2e-06,Run19.xlsx,measured_cpress
