cycle,stress,F2_actual,d1,Cr,wear_depth
41457.2864321608,126.18459412515642,2600,10.0,0.009000000000000001,8.441495619501166e-05
42211.05527638191,126.07804767423188,2600,10.0,0.009000000000000001,8.589006935280017e-05
42964.824120603014,125.96961411169922,2600,10.0,0.009000000000000001,8.736391383790705e-05
43718.59296482412,125.8595038756378,2600,10.0,0.009000000000000001,8.883647003325201e-05
44472.36180904522,125.74796543726872,2600,10.0,0.009000000000000001,9.030772122886805e-05
45226.13065326633,125.63527966471072,2600,10.0,0.009000000000000001,9.177765400094517e-05
45979.89949748744,125.52175345185513,2600,10.0,0.009000000000000001,9.324625851633187e-05
46733.668341708544,125.40771275688002,2600,10.0,0.009000000000000001,9.471352875558737e-05
47487.437185929644,125.29349520831605,2600,10.0,0.009000000000000001,9.617946264952466e-05
48241.20603015075,125.17944244638588,2600,10.0,0.009000000000000001,9.764406212614738e-05
48994.97487437186,125.06589237334325,2600,10.0,0.009000000000000001,9.91073330669155e-05
49748.74371859296,124.9531714886033,2600,10.0,0.009000000000000001,0.00010056928517333217
50502.51256281407,124.84158748253118,2600,10.0,0.009000000000000001,0.00010202993174687778
51256.281407035174,124.73142225688927,2600,10.0,0.009000000000000001,0.00010348928938728338
52010.05025125628,124.62292553026525,2600,10.0,0.009000000000000001,0.00010494737761598748
52763.81909547738,124.51630917353309,2600,10.0,0.009000000000000001,0.00010640421843331781
53517.58793969849,124.41174240383994,2600,10.0,0.009000000000000001,0.00010785983581944274
54271.3567839196,124.30934794613702,2600,10.0,0.009000000000000001,0.00010931425519041253
55025.125628140704,124.20919924932478,2600,10.0,0.009000000000000001,0.00011076750282162963
55778.894472361804,124.11131882016088,2600,10.0,0.009000000000000001,0.00011221960525182552
56532.66331658291,124.01567771272401,2600,10.0,0.009000000000000001,0.0001136705886810644
57286.43216080402,123.92219618501402,2600,10.0,0.009000000000000001,0.00011512047837642907
58040.20100502513,123.83074550779475,2600,10.0,0.009000000000000001,0.00011656929809887027
58793.96984924623,123.74115088464815,2600,10.0,0.009000000000000001,0.00011801706956422065
59547.738693467334,123.65319541700177,2600,10.0,0.009000000000000001,0.00011946381195059957
60301.50753768844,123.56662502418877,2600,10.0,0.009000000000000001,0.00012090954146338258
61055.27638190954,123.48115420693489,2600,10.0,0.009000000000000001,0.00012235427096760372
61809.04522613065,123.39647252353521,2600,10.0,0.009000000000000001,0.00012379800969612907
62562.81407035176,123.31225163181755,2600,10.0,0.009000000000000001,0.00012524076304022133
63316.582914572864,123.22815273715425,2600,10.0,0.009000000000000001,0.00012668253242724604
64070.351758793964,123.14383427757433,2600,10.0,0.009000000000000001,0.00012812331528829366
64824.12060301507,123.05895967164923,2600,10.0,0.009000000000000001,0.00012956310511645197
65577.88944723617,122.97320495340145,2600,10.0,0.009000000000000001,0.00013100189161440677
66331.65829145728,122.88626612104805,2600,10.0,0.009000000000000001,0.00013243966092802301
67085.42713567839,122.79786603288292,2600,10.0,0.009000000000000001,0.00013387639596060776
67839.1959798995,122.70776069387297,2600,10.0,0.009000000000000001,0.00013531207676072607
68592.9648241206,122.6157447903659,2600,10.0,0.009000000000000001,0.00013674668097477335
69346.73366834171,122.52165634736122,2600,10.0,0.009000000000000001,0.00013818018435403747
70100.50251256282,122.42538040270088,2600,10.0,0.009000000000000001,0.00013961256130474908
70854.27135678392,122.32685161483525,2600,10.0,0.009000000000000001,0.00014104378546864264
71608.04020100502,122.22605574501043,2600,10.0,0.009000000000000001,0.00014247383032085927
72361.80904522612,122.12302998025577,2600,10.0,0.009000000000000001,0.00014390266977162827
73115.57788944723,122.01786208984493,2600,10.0,0.009000000000000001,0.00014533027875807946
73869.34673366834,121.91068843436477,2600,10.0,0.009000000000000001,0.00014675663381276153
74623.11557788945,121.80169087255423,2600,10.0,0.009000000000000001,0.00014818171359597042
75376.88442211055,121.69109263607719,2600,10.0,0.009000000000000001,0.00014960549937981251
76130.65326633166,121.57915326580462,2600,10.0,0.009000000000000001,0.00015102797547302243
76884.42211055275,121.46616272447011,2600,10.0,0.009000000000000001,0.00015244912957689872
77638.19095477386,121.35243481924526,2600,10.0,0.009000000000000001,0.0001538689530642839
78391.95979899497,121.2383000834352,2600,10.0,0.009000000000000001,0.00015528744117526008
79145.72864321608,121.12409827876375,2600,10.0,0.009000000000000001,0.0001567045931251216
79899.49748743718,121.01017068832398,2600,10.0,0.009000000000000001,0.000158120412122175
80653.26633165829,120.8968523750184,2600,10.0,0.009000000000000001,0.0001595349052949627
81407.0351758794,120.78446458109623,2600,10.0,0.009000000000000001,0.00016094808353056154
82160.8040201005,120.67330744119393,2600,10.0,0.009000000000000001,0.0001623599612276235
82914.5728643216,120.56365317417423,2600,10.0,0.009000000000000001,0.00016377055596976134
83668.3417085427,120.45573990819807,2600,10.0,0.009000000000000001,0.00016517988812668726
84422.11055276381,120.34976627909921,2600,10.0,0.009000000000000001,0.0001665879803921527
85175.87939698492,120.24588692459078,2600,10.0,0.009000000000000001,0.00016799485726917042
85929.64824120603,120.14420897651135,2600,10.0,0.009000000000000001,0.0001694005445141956
86683.41708542714,120.04478963067955,2600,10.0,0.009000000000000001,0.00017080506855287456
87437.18592964824,119.94763484948186,2600,10.0,0.009000000000000001,0.0001722084558806135
88190.95477386934,119.8526992266238,2600,10.0,0.009000000000000001,0.000173610732461565
88944.72361809044,119.75988701711205,2600,10.0,0.009000000000000001,0.0001750119231396652
89698.49246231155,119.66905430910435,2600,10.0,0.009000000000000001,0.00017641205107508172
90452.26130653266,119.58001228836083,2600,10.0,0.009000000000000001,0.00017781113721885555
91206.03015075377,119.49253152124773,2600,10.0,0.009000000000000001,0.00017920919983765415
91959.79899497487,119.40634715913876,2600,10.0,0.009000000000000001,0.00018060625409941608
92713.56783919598,119.32116494615896,2600,10.0,0.009000000000000001,0.00018200231172928614
93467.33668341709,119.23666789399368,2600,10.0,0.009000000000000001,0.00018339738074364586
94221.10552763818,119.15252347235317,2600,10.0,0.009000000000000001,0.00018479146526827238
94974.87437185929,119.06839115198625,2600,10.0,0.009000000000000001,0.0001861845654447506
95728.6432160804,118.98393012914023,2600,10.0,0.009000000000000001,0.00018757667742726157
96482.4120603015,118.89880705624746,2600,10.0,0.009000000000000001,0.00018896779346981967
97236.18090452261,118.81270360347793,2600,10.0,0.009000000000000001,0.00019035790210198035
97989.94974874372,118.72532367963433,2600,10.0,0.009000000000000001,0.00019174698838903207
98743.71859296483,118.63640014859297,2600,10.0,0.009000000000000001,0.00019313503427077062
99497.48743718592,118.54570088893644,2600,10.0,0.009000000000000001,0.00019452201897117118
100251.25628140703,118.45303405932397,2600,10.0,0.009000000000000001,0.00019590791946966528
101005.02512562813,118.35825245016075,2600,10.0,0.009000000000000001,0.00019729271102333215
101758.79396984924,118.26125682285465,2600,10.0,0.009000000000000001,0.00019867636772815956
102512.56281407035,118.1619981609137,2600,10.0,0.009000000000000001,0.00020005886310664226
103266.33165829146,118.06047878182093,2600,10.0,0.009000000000000001,0.00020144017070838956
104020.10050251256,117.9567522844653,2600,10.0,0.009000000000000001,0.0002028202647101178
104773.86934673367,117.85092233332117,2600,10.0,0.009000000000000001,0.00020419912050141764
105527.63819095476,117.74314030695555,2600,10.0,0.009000000000000001,0.000205576715243009
106281.40703517587,117.63360186420367,2600,10.0,0.009000000000000001,0.0002069530283848202
107035.17587939698,117.52254250590468,2600,10.0,0.009000000000000001,0.00020832804213213928
107788.94472361809,117.41023223287382,2600,10.0,0.009000000000000001,0.0002097017418492639
108542.7135678392,117.29696942128771,2600,10.0,0.009000000000000001,0.00021107411639149297
109296.4824120603,117.18307405441179,2600,10.0,0.009000000000000001,0.0002124451583579296
110050.25125628141,117.06888046419927,2600,10.0,0.009000000000000001,0.00021381486425936072
110804.0201005025,116.95472974740899,2600,10.0,0.009000000000000001,0.0002151832345974054
111557.78894472361,116.84096202827234,2600,10.0,0.009000000000000001,0.00021655027385313616
112311.55778894472,116.72790874322085,2600,10.0,0.009000000000000001,0.00021791599038543184
113065.32663316582,116.61588512268516,2600,10.0,0.009000000000000001,0.00021928039624136727
113819.09547738693,116.50518304050564,2600,10.0,0.009000000000000001,0.0002206435068829412
114572.86432160804,116.39606439315693,2600,10.0,0.009000000000000001,0.0002220053408363411
115326.63316582915,116.28875515896968,2600,10.0,0.009000000000000001,0.00022336591927170105
116080.40201005025,116.18344027210811,2600,10.0,0.009000000000000001,0.0002247252655228847
116834.17085427135,116.08025942758097,2600,10.0,0.009000000000000001,0.0002260834045581874
117587.93969849245,115.97930391244324,2600,10.0,0.009000000000000001,0.000227440362413963
118341.70854271356,115.88061453506904,2600,10.0,0.009000000000000001,0.0002287961656040233
119095.47738693467,115.78418069946704,2600,10.0,0.009000000000000001,0.00023015084051820707
119849.24623115578,115.68994064563667,2600,10.0,0.009000000000000001,0.000231504412823761
120603.01507537688,115.59778285051279,2600,10.0,0.009000000000000001,0.00023285690688311202
121356.78391959799,115.5075485577203,2600,10.0,0.009000000000000001,0.00023420834520123735
122110.55276381908,115.41903537875442,2600,10.0,0.009000000000000001,0.00023555874791516879
122864.32160804019,115.33200188389871,2600,10.0,0.009000000000000001,0.0002369081323372104
123618.0904522613,115.24617307874188,2600,10.0,0.009000000000000001,0.00023825651256223168
124371.8592964824,115.1612466420654,2600,10.0,0.009000000000000001,0.00023960389914794383
125125.62814070351,115.07689978360447,2600,10.0,0.009000000000000001,0.000240950298875412
125879.39698492462,114.99279656612191,2600,10.0,0.009000000000000001,0.00024229571459523562
126633.16582914573,114.90859552570421,2600,10.0,0.009000000000000001,0.00024364014516288634
127386.93467336684,114.82395741742306,2600,10.0,0.009000000000000001,0.0002449835854646702
128140.70351758793,114.73855291066174,2600,10.0,0.009000000000000001,0.0002463260265337249
128894.47236180904,114.65207005954875,2600,10.0,0.009000000000000001,0.00024766745575342163
129648.24120603014,114.56422137904107,2600,10.0,0.009000000000000001,0.0002490078571435564
130402.01005025125,114.47475036614556,2600,10.0,0.009000000000000001,0.0002503472117228403
131155.77889447234,114.38343731835322,2600,10.0,0.009000000000000001,0.000251685497939465
131909.54773869345,114.29010431730282,2600,10.0,0.009000000000000001,0.0002530226921599775
132663.31658291456,114.19461926462557,2600,10.0,0.009000000000000001,0.0002543587692053736
133417.08542713567,114.09689887842359,2600,10.0,0.009000000000000001,0.00025569370292225115
134170.85427135677,113.9969105824107,2600,10.0,0.009000000000000001,0.00025702746677606534
134924.62311557788,113.89467324486267,2600,10.0,0.009000000000000001,0.00025836003445303023
135678.391959799,113.79025675061514,2600,10.0,0.009000000000000001,0.0002596913804570124
136432.1608040201,113.68378041581775,2600,10.0,0.009000000000000001,0.0002610214806878775
137185.9296482412,113.57541028140356,2600,10.0,0.009000000000000001,0.0002623503129881699
137939.6984924623,113.46535534666818,2600,10.0,0.009000000000000001,0.0002636778576457259
138693.46733668342,113.3538628283946,2600,10.0,0.009000000000000001,0.00026500409784081813
139447.23618090453,113.24121255306439,2600,10.0,0.009000000000000001,0.00026632902002768897
140201.00502512563,113.12771060936075,2600,10.0,0.009000000000000001,0.0002676526142418185
140954.77386934674,113.01368240494784,2600,10.0,0.009000000000000001,0.00026897487432595636
141708.54271356785,112.89946528502435,2600,10.0,0.009000000000000001,0.0002702957980697912
142462.31155778893,112.78540088008971,2600,10.0,0.009000000000000001,0.0002716153872600882
143216.08040201003,112.67182735650402,2600,10.0,0.009000000000000001,0.0002729336476401593
143969.84924623114,112.55907174562725,2600,10.0,0.009000000000000001,0.00027425058877958316
144723.61809045225,112.44744252554142,2600,10.0,0.009000000000000001,0.000275566223857132
145477.38693467336,112.33722262362959,2600,10.0,0.009000000000000001,0.00027688056936182843
146231.15577889446,112.22866299873895,2600,10.0,0.009000000000000001,0.00027819364471891366
146984.92462311557,112.12197694850823,2600,10.0,0.009000000000000001,0.0002795054718492112
147738.69346733668,112.01733527099027,2600,10.0,0.009000000000000001,0.0002808160746718818
148492.46231155779,111.91486239032213,2600,10.0,0.009000000000000001,0.0002821254785618486
149246.2311557789,111.81463353432642,2600,10.0,0.009000000000000001,0.0002834337097742002
150000.0,111.7166730280669,2600,10.0,0.009000000000000001,0.0002847407948486286
