sim_cycle,actual_cycle,stress,F,D,Cr,wear_depth,elastic_modulus_GPa,k_sim,source_file,stress_source
6.40299892426,17399,127.055,1500.0,8.0,0.008,0.00195827,210.0,5e-07,试验5.xlsx,measured_cpress
6.46299886703,17562,126.548,1500.0,8.0,0.008,0.0019742,210.0,5e-07,试验5.xlsx,measured_cpress
6.52299880981,17726,126.123,1500.0,8.0,0.008,0.00199005,210.0,5e-07,试验5.xlsx,measured_cpress
6.58299875259,17889,125.969,1500.0,8.0,0.008,0.00200587,210.0,5e-07,试验5.xlsx,measured_cpress
6.64299869537,18052,125.816,1500.0,8.0,0.008,0.00202165,210.0,5e-07,试验5.xlsx,measured_cpress
6.70299863815,18215,125.8,1500.0,8.0,0.008,0.00203743,210.0,5e-07,试验5.xlsx,measured_cpress
6.76299858093,18378,126.068,1500.0,8.0,0.008,0.00204948,210.0,5e-07,试验5.xlsx,measured_cpress
6.82299900055,18541,125.405,1500.0,8.0,0.008,0.00206525,210.0,5e-07,试验5.xlsx,measured_cpress
6.88299894333,18704,124.84,1500.0,8.0,0.008,0.00208094,210.0,5e-07,试验5.xlsx,measured_cpress
6.94299888611,18867,124.27,1500.0,8.0,0.008,0.00209656,210.0,5e-07,试验5.xlsx,measured_cpress
7.00299882889,19030,123.775,1500.0,8.0,0.008,0.00211212,210.0,5e-07,试验5.xlsx,measured_cpress
7.06299877167,19193,123.373,1500.0,8.0,0.008,0.00212762,210.0,5e-07,试验5.xlsx,measured_cpress
7.12299871445,19356,123.255,1500.0,8.0,0.008,0.00214309,210.0,5e-07,试验5.xlsx,measured_cpress
7.18299865723,19519,124.0,1500.0,8.0,0.008,0.00215855,210.0,5e-07,试验5.xlsx,measured_cpress
7.24299860001,19682,125.0,1500.0,8.0,0.008,0.00217402,210.0,5e-07,试验5.xlsx,measured_cpress
7.30299854279,19845,126.0,1500.0,8.0,0.008,0.00218583,210.0,5e-07,试验5.xlsx,measured_cpress
7.3629989624,20008,127.0,1500.0,8.0,0.008,0.00220122,210.0,5e-07,试验5.xlsx,measured_cpress
7.42299890518,20171,128.0,1500.0,8.0,0.008,0.00221656,210.0,5e-07,试验5.xlsx,measured_cpress
7.48299884796,20334,129.0,1500.0,8.0,0.008,0.00223184,210.0,5e-07,试验5.xlsx,measured_cpress
7.54299879074,20497,130.0,1500.0,8.0,0.008,0.00224706,210.0,5e-07,试验5.xlsx,measured_cpress
7.60299873352,20660,131.0,1500.0,8.0,0.008,0.00226225,210.0,5e-07,试验5.xlsx,measured_cpress
7.6629986763,20823,132.0,1500.0,8.0,0.008,0.00227742,210.0,5e-07,试验5.xlsx,measured_cpress
7.72299861908,20986,133.0,1500.0,8.0,0.008,0.00229261,210.0,5e-07,试验5.xlsx,measured_cpress
7.78299856186,21149,134.0,1500.0,8.0,0.008,0.00230421,210.0,5e-07,试验5.xlsx,measured_cpress
7.84299898148,21312,135.0,1500.0,8.0,0.008,0.00231937,210.0,5e-07,试验5.xlsx,measured_cpress
7.90299892426,21476,136.0,1500.0,8.0,0.008,0.00233445,210.0,5e-07,试验5.xlsx,measured_cpress
7.96299886703,21639,137.0,1500.0,8.0,0.008,0.00234947,210.0,5e-07,试验5.xlsx,measured_cpress
8.02299880981,21802,138.0,1500.0,8.0,0.008,0.00236444,210.0,5e-07,试验5.xlsx,measured_cpress
8.08299922943,21965,139.0,1500.0,8.0,0.008,0.00237935,210.0,5e-07,试验5.xlsx,measured_cpress
8.14299869537,22128,140.0,1500.0,8.0,0.008,0.00239424,210.0,5e-07,试验5.xlsx,measured_cpress
8.20299911499,22291,141.0,1500.0,8.0,0.008,0.00240915,210.0,5e-07,试验5.xlsx,measured_cpress
8.26299858093,22454,142.0,1500.0,8.0,0.008,0.00242054,210.0,5e-07,试验5.xlsx,measured_cpress
8.32299900055,22617,143.0,1500.0,8.0,0.008,0.00243545,210.0,5e-07,试验5.xlsx,measured_cpress
8.38299846649,22780,144.0,1500.0,8.0,0.008,0.00245028,210.0,5e-07,试验5.xlsx,measured_cpress
8.44299888611,22943,145.0,1500.0,8.0,0.008,0.00246506,210.0,5e-07,试验5.xlsx,measured_cpress
8.50299835205,23106,146.0,1500.0,8.0,0.008,0.00247978,210.0,5e-07,试验5.xlsx,measured_cpress
8.56299877167,23269,147.0,1500.0,8.0,0.008,0.00249445,210.0,5e-07,试验5.xlsx,measured_cpress
