sim_cycle,actual_cycle,stress,F,D,Cr,wear_depth,elastic_modulus_GPa,k_sim,source_file,stress_source
8.68299865723,94380,149.0,2150.0,16.0,0.03,0.00854272,210.0,2e-06,Run8.xlsx,measured_cpress
8.74299907684,95033,150.0,2150.0,16.0,0.03,0.00858475,210.0,2e-06,Run8.xlsx,measured_cpress
8.80299854279,95685,151.0,2150.0,16.0,0.03,0.00861697,210.0,2e-06,Run8.xlsx,measured_cpress
8.8629989624,96337,152.0,2150.0,16.0,0.03,0.0086583,210.0,2e-06,Run8.xlsx,measured_cpress
8.92299842834,96989,153.0,2150.0,16.0,0.03,0.00869885,210.0,2e-06,Run8.xlsx,measured_cpress
8.98299884796,97641,154.0,2150.0,16.0,0.03,0.00873889,210.0,2e-06,Run8.xlsx,measured_cpress
9.0429983139,98293,155.0,2150.0,16.0,0.03,0.00877878,210.0,2e-06,Run8.xlsx,measured_cpress
9.10299873352,98946,156.0,2150.0,16.0,0.03,0.00881848,210.0,2e-06,Run8.xlsx,measured_cpress
9.16299915314,99598,157.0,2150.0,16.0,0.03,0.00885808,210.0,2e-06,Run8.xlsx,measured_cpress
9.22299861908,100250,158.0,2150.0,16.0,0.03,0.00889785,210.0,2e-06,Run8.xlsx,measured_cpress
9.2829990387,100902,159.0,2150.0,16.0,0.03,0.00892864,210.0,2e-06,Run8.xlsx,measured_cpress
9.34299850464,101554,160.0,2150.0,16.0,0.03,0.00896851,210.0,2e-06,Run8.xlsx,measured_cpress
9.40299892426,102207,161.0,2150.0,16.0,0.03,0.00900826,210.0,2e-06,Run8.xlsx,measured_cpress
9.4629983902,102859,162.0,2150.0,16.0,0.03,0.00904786,210.0,2e-06,Run8.xlsx,measured_cpress
9.52299880981,103511,163.0,2150.0,16.0,0.03,0.00908752,210.0,2e-06,Run8.xlsx,measured_cpress
9.58299922943,104163,164.0,2150.0,16.0,0.03,0.00912732,210.0,2e-06,Run8.xlsx,measured_cpress
9.64299869537,104815,165.0,2150.0,16.0,0.03,0.00916752,210.0,2e-06,Run8.xlsx,measured_cpress
9.70299911499,105467,166.0,2150.0,16.0,0.03,0.00920827,210.0,2e-06,Run8.xlsx,measured_cpress
9.76299858093,106120,167.0,2150.0,16.0,0.03,0.00923978,210.0,2e-06,Run8.xlsx,measured_cpress
9.82299900055,106772,168.0,2150.0,16.0,0.03,0.00928068,210.0,2e-06,Run8.xlsx,measured_cpress
9.88299846649,107424,169.0,2150.0,16.0,0.03,0.00932083,210.0,2e-06,Run8.xlsx,measured_cpress
9.94299888611,108076,170.0,2150.0,16.0,0.03,0.00936021,210.0,2e-06,Run8.xlsx,measured_cpress
10.0,108696,40.0734,2150.0,16.0,0.03,0.00939731,210.0,2e-06,Run8.xlsx,measured_cpress
