sim_cycle,actual_cycle,stress,F,D,Cr,wear_depth,elastic_modulus_GPa,k_sim,source_file,stress_source
2.74562501907,44766,30.9776,1000.0,13.0,0.01,0.00251124,210.0,3e-06,Run21.xlsx,measured_cpress
2.84562492371,46396,30.622,1000.0,13.0,0.01,0.00253848,210.0,3e-06,Run21.xlsx,measured_cpress
2.94562506676,48026,30.1366,1000.0,13.0,0.01,0.00261309,210.0,3e-06,Run21.xlsx,measured_cpress
3.04562497139,49657,29.6479,1000.0,13.0,0.01,0.0027053,210.0,3e-06,Run21.xlsx,measured_cpress
3.14562511444,51287,29.3997,1000.0,13.0,0.01,0.00278028,210.0,3e-06,Run21.xlsx,measured_cpress
3.24562501907,52918,29.2357,1000.0,13.0,0.01,0.00281058,210.0,3e-06,Run21.xlsx,measured_cpress
3.34562492371,54548,29.2198,1000.0,13.0,0.01,0.00283601,210.0,3e-06,Run21.xlsx,measured_cpress
3.44562506676,56179,28.9295,1000.0,13.0,0.01,0.00290668,210.0,3e-06,Run21.xlsx,measured_cpress
3.54562497139,57809,28.688,1000.0,13.0,0.01,0.00299516,210.0,3e-06,Run21.xlsx,measured_cpress
3.64562511444,59440,28.4606,1000.0,13.0,0.01,0.00306796,210.0,3e-06,Run21.xlsx,measured_cpress
3.74562501907,61070,28.4109,1000.0,13.0,0.01,0.00309777,210.0,3e-06,Run21.xlsx,measured_cpress
3.84562492371,62700,28.2891,1000.0,13.0,0.01,0.00312272,210.0,3e-06,Run21.xlsx,measured_cpress
3.94562506676,64331,28.1318,1000.0,13.0,0.01,0.00319127,210.0,3e-06,Run21.xlsx,measured_cpress
4.04562520981,65961,27.7274,1000.0,13.0,0.01,0.00327649,210.0,3e-06,Run21.xlsx,measured_cpress
4.14562511444,67592,27.5641,1000.0,13.0,0.01,0.00334613,210.0,3e-06,Run21.xlsx,measured_cpress
4.24562501907,69222,27.5401,1000.0,13.0,0.01,0.00337434,210.0,3e-06,Run21.xlsx,measured_cpress
4.34562492371,70853,27.422,1000.0,13.0,0.01,0.00339805,210.0,3e-06,Run21.xlsx,measured_cpress
4.44562482834,72483,27.1914,1000.0,13.0,0.01,0.00346417,210.0,3e-06,Run21.xlsx,measured_cpress
4.54562520981,74113,27.0445,1000.0,13.0,0.01,0.00354736,210.0,3e-06,Run21.xlsx,measured_cpress
4.64562511444,75744,26.8765,1000.0,13.0,0.01,0.00361602,210.0,3e-06,Run21.xlsx,measured_cpress
4.74562501907,77374,26.8863,1000.0,13.0,0.01,0.00364422,210.0,3e-06,Run21.xlsx,measured_cpress
4.84562492371,79005,26.7482,1000.0,13.0,0.01,0.00366783,210.0,3e-06,Run21.xlsx,measured_cpress
4.94562482834,80635,26.6523,1000.0,13.0,0.01,0.00373283,210.0,3e-06,Run21.xlsx,measured_cpress
5.04562520981,82266,26.3298,1000.0,13.0,0.01,0.00381384,210.0,3e-06,Run21.xlsx,measured_cpress
5.14562511444,83896,26.2249,1000.0,13.0,0.01,0.00388017,210.0,3e-06,Run21.xlsx,measured_cpress
5.24562501907,85526,26.3624,1000.0,13.0,0.01,0.00390707,210.0,3e-06,Run21.xlsx,measured_cpress
5.34562492371,87157,26.1229,1000.0,13.0,0.01,0.0039297,210.0,3e-06,Run21.xlsx,measured_cpress
5.44562482834,88787,25.9312,1000.0,13.0,0.01,0.00399292,210.0,3e-06,Run21.xlsx,measured_cpress
5.54562520981,90418,25.8685,1000.0,13.0,0.01,0.00407268,210.0,3e-06,Run21.xlsx,measured_cpress
5.64562511444,92048,25.8284,1000.0,13.0,0.01,0.00413863,210.0,3e-06,Run21.xlsx,measured_cpress
5.74562501907,93679,25.8534,1000.0,13.0,0.01,0.00416574,210.0,3e-06,Run21.xlsx,measured_cpress
5.84562492371,95309,25.6395,1000.0,13.0,0.01,0.00418845,210.0,3e-06,Run21.xlsx,measured_cpress
5.94562482834,96940,25.5804,1000.0,13.0,0.01,0.00425105,210.0,3e-06,Run21.xlsx,measured_cpress
6.04562520981,98570,25.3234,1000.0,13.0,0.01,0.00432917,210.0,3e-06,Run21.xlsx,measured_cpress
6.14562511444,100200,25.251,1000.0,13.0,0.01,0.00439319,210.0,3e-06,Run21.xlsx,measured_cpress
6.24562501907,101831,25.5266,1000.0,13.0,0.01,0.00441917,210.0,3e-06,Run21.xlsx,measured_cpress
6.34562492371,103461,25.1743,1000.0,13.0,0.01,0.00444103,210.0,3e-06,Run21.xlsx,measured_cpress
6.44562482834,105092,25.0375,1000.0,13.0,0.01,0.00450219,210.0,3e-06,Run21.xlsx,measured_cpress
6.54562520981,106722,25.0076,1000.0,13.0,0.01,0.00457949,210.0,3e-06,Run21.xlsx,measured_cpress
6.64562511444,108353,25.0662,1000.0,13.0,0.01,0.00464348,210.0,3e-06,Run21.xlsx,measured_cpress
6.74562501907,109983,25.0892,1000.0,13.0,0.01,0.0046698,210.0,3e-06,Run21.xlsx,measured_cpress
6.84562492371,111613,24.876,1000.0,13.0,0.01,0.00469186,210.0,3e-06,Run21.xlsx,measured_cpress
6.94562482834,113244,24.7902,1000.0,13.0,0.01,0.00475269,210.0,3e-06,Run21.xlsx,measured_cpress
7.04562520981,114874,24.5757,1000.0,13.0,0.01,0.00482868,210.0,3e-06,Run21.xlsx,measured_cpress
7.14562511444,116505,24.5198,1000.0,13.0,0.01,0.00489097,210.0,3e-06,Run21.xlsx,measured_cpress
7.24562501907,118135,24.8475,1000.0,13.0,0.01,0.00491624,210.0,3e-06,Run21.xlsx,measured_cpress
7.34562492371,119766,24.4572,1000.0,13.0,0.01,0.00493752,210.0,3e-06,Run21.xlsx,measured_cpress
7.44562482834,121396,24.3781,1000.0,13.0,0.01,0.00499712,210.0,3e-06,Run21.xlsx,measured_cpress
7.54562520981,123026,24.3584,1000.0,13.0,0.01,0.00507259,210.0,3e-06,Run21.xlsx,measured_cpress
