variant,model,test_case,pressure_mae,wear_mae_um,predicted_life,true_life,life_abs_error,native_actual_step,used_actual_step,candidate,test_files
R1_plus_slow,LSTM,Run28.xlsx,3.3443596363067627,0.05414728703442921,41760.92983113431,42449.22900678442,688.2991756501142,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
R1_plus_slow,LSTM,Run29.xlsx,4.496757507324219,0.06380478543178521,21070.223004358082,20098.92064774445,971.3023566136326,435.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
R1_plus_slow,1D-CNN,Run16.xlsx,36.289405822753906,0.34425056063103854,37093.66453794694,31328.193563571127,5765.470974375814,163.0,163.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
R1_plus_slow,1D-CNN,Run25.xlsx,4.433701992034912,0.04927320798695734,22423.723557478334,22834.36330453385,410.63974705551664,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
R1_plus_slow,1D-CNN,Run28.xlsx,4.415863990783691,0.09463488998592427,44569.59601691489,42449.22900678442,2120.367010130467,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
R1_plus_slow,1D-CNN,Run29.xlsx,4.585742473602295,0.07575588020270531,20816.07785598767,20098.92064774445,717.1572082432212,435.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
R1_plus_slow,Transformer,Run16.xlsx,2.477806568145752,0.0711083011430944,30263.260915839237,31328.193563571127,1064.93264773189,163.0,163.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
R1_plus_slow,Transformer,Run25.xlsx,3.1839187145233154,0.04972871315364303,22599.789276067793,22834.36330453385,234.57402846605692,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
R1_plus_slow,Transformer,Run28.xlsx,1.9031091928482056,0.02504566026838732,41593.1095583263,42449.22900678442,856.119448458121,543.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
R1_plus_slow,Transformer,Run29.xlsx,7.689958095550537,0.1499172454184121,21281.236077278965,20098.92064774445,1182.3154295345157,435.0,250.0,R2_Run16_Run28_Run25_Run29,Run16.csv;Run28.csv;Run25.csv;Run29.csv
baseline_5d,FNN,Run15.xlsx,39.33217239379883,0.2650788288990348,26601.251305080586,22894.62099053632,3706.6303145442653,326.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,FNN,Run24.xlsx,3.6251204013824463,0.07466917054840767,27324.73464157605,27771.30720744056,446.57256586450967,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,FNN,Run28.xlsx,4.022255897521973,0.1447959489511388,39293.05740760022,42449.22900678442,3156.1715991841993,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,FNN,Run29.xlsx,9.920681953430176,0.21210453264255588,17940.2396774561,20098.92064774445,2158.680970288351,435.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run15.xlsx,22.40996742248535,0.09678857752603602,24046.02486076653,22894.62099053632,1151.4038702302096,326.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run24.xlsx,1.9475176334381104,0.053421420292217844,27132.992640592238,27771.30720744056,638.314566848323,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run28.xlsx,5.842793941497803,0.12069606198287994,42606.969598347256,42449.22900678442,157.7405915628333,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run29.xlsx,3.2838315963745117,0.051888692370661425,19610.884596775053,20098.92064774445,488.03605096939646,435.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run15.xlsx,42.35459899902344,0.25211109569270196,26654.387835557096,22894.62099053632,3759.766845020775,326.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run24.xlsx,1.312080979347229,0.031986345609841094,27852.03337007285,27771.30720744056,80.72616263229065,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run28.xlsx,3.7030420303344727,0.054628428052561996,40080.11474129882,42449.22900678442,2369.114265485601,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run29.xlsx,4.019073486328125,0.058480061494953973,20017.735054558398,20098.92064774445,81.18559318605185,435.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run15.xlsx,51.40821838378906,0.3668392068552763,28030.103313400738,22894.62099053632,5135.482322864416,326.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run24.xlsx,2.9843955039978027,0.07514334536325507,29065.56941271808,27771.30720744056,1294.2622052775187,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run28.xlsx,2.820028305053711,0.04979040067726596,43523.1990283904,42449.22900678442,1073.9700216059791,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run29.xlsx,5.783408164978027,0.059482989266147514,19418.9084170154,20098.92064774445,680.0122307290512,435.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run15.xlsx,35.38962936401367,0.2222113111162737,25032.812632815843,22894.62099053632,2138.191642279522,326.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run24.xlsx,2.4885611534118652,0.03138254752789128,27833.908201368515,27771.30720744056,62.60099392795382,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run28.xlsx,4.301232814788818,0.14564860075036945,37973.56855916288,42449.22900678442,4475.660447621543,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run29.xlsx,2.930598497390747,0.060922122700572824,19418.423191988648,20098.92064774445,680.4974557558016,435.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run15.xlsx,45.33664321899414,0.3814961095133715,18969.461340812166,22894.62099053632,3925.1596497241553,326.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run24.xlsx,3.729491710662842,0.07553906670916143,26719.340768368013,27771.30720744056,1051.9664390725484,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run28.xlsx,3.416567325592041,0.11611054707996596,39531.40168688726,42449.22900678442,2917.8273198971656,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run29.xlsx,6.048079013824463,0.1360239693316235,18517.092502712425,20098.92064774445,1581.8281450320246,435.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,GRU,Run15.xlsx,26.402324676513672,0.16136861982698547,24176.726220636516,22894.62099053632,1282.1052301001946,326.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,GRU,Run24.xlsx,2.0024890899658203,0.0343776790424434,27652.700775065387,27771.30720744056,118.60643237517434,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,GRU,Run28.xlsx,3.8825302124023438,0.062281863914873635,41836.64360097944,42449.22900678442,612.5854058049808,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,GRU,Run29.xlsx,3.4199817180633545,0.052756937948621574,20497.51603142182,20098.92064774445,398.5953836773697,435.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,LSTM,Run15.xlsx,67.43782043457031,0.5584581974309815,28651.81730284158,22894.62099053632,5757.196312305259,326.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,LSTM,Run24.xlsx,1.3856498003005981,0.03327813221636112,28029.608126703573,27771.30720744056,258.3009192630125,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,LSTM,Run28.xlsx,3.1446313858032227,0.06844543600557589,42455.414252853094,42449.22900678442,6.185246068671404,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,LSTM,Run29.xlsx,5.533969402313232,0.11573494111053202,21200.805672909548,20098.92064774445,1101.8850251650983,435.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,1D-CNN,Run15.xlsx,39.32021713256836,0.2963161182622053,19120.018278484553,22894.62099053632,3774.6027120517683,326.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,1D-CNN,Run24.xlsx,8.740747451782227,0.13542450905611042,25904.267131349225,27771.30720744056,1867.0400760913362,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,1D-CNN,Run28.xlsx,4.67864990234375,0.04535765473209806,42388.52409854909,42449.22900678442,60.70490823533328,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,1D-CNN,Run29.xlsx,14.894515991210938,0.33472071115357394,23924.15205083078,20098.92064774445,3825.231403086331,435.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,Transformer,Run15.xlsx,21.314905166625977,0.1075653261612067,23012.179858388226,22894.62099053632,117.55886785190523,326.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,Transformer,Run24.xlsx,1.703696608543396,0.034743453031017,28113.54156355846,27771.30720744056,342.23435611790046,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,Transformer,Run28.xlsx,1.819204568862915,0.023649517846403373,41748.46817870619,42449.22900678442,700.7608280782297,543.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
R1_plus_slow,Transformer,Run29.xlsx,11.182092666625977,0.21788501319395007,22119.604118215742,20098.92064774445,2020.6834704712928,435.0,250.0,R2_Run15_Run28_Run24_Run29,Run15.csv;Run28.csv;Run24.csv;Run29.csv
baseline_5d,FNN,Run16.xlsx,9.352131843566895,0.024291191886560724,31822.09101406694,31328.193563571127,493.89745049581325,163.0,163.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,FNN,Run24.xlsx,3.0878453254699707,0.06804118524314577,27594.482758200407,27771.30720744056,176.82444924015363,543.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,FNN,Run29.xlsx,3.6745975017547607,0.03499188170741918,20246.12489805886,20098.92064774445,147.20425031441118,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,FNN,Run30.xlsx,4.4840006828308105,0.09391094434533065,22785.008787744486,23723.808846679636,938.8000589351504,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run16.xlsx,7.204241752624512,0.05024347044000364,30516.79390023006,31328.193563571127,811.3996633410679,163.0,163.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run24.xlsx,4.668002128601074,0.10099783758553754,26650.901474535265,27771.30720744056,1120.4057329052957,543.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run29.xlsx,3.384639024734497,0.04066719790065154,19952.623799580266,20098.92064774445,146.29684816418376,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run30.xlsx,13.616853713989258,0.18171738209134422,21425.650231034942,23723.808846679636,2298.158615644694,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run16.xlsx,7.815197467803955,0.12468026996821155,29475.12526137648,31328.193563571127,1853.068302194646,163.0,163.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run24.xlsx,2.483936071395874,0.046948970566596054,27465.040642320648,27771.30720744056,306.26656511991314,543.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run29.xlsx,2.7950797080993652,0.03785713080333704,20065.918902575155,20098.92064774445,33.001745169294736,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run30.xlsx,15.74845027923584,0.20175992637819581,21440.77680180112,23723.808846679636,2283.032044878517,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run16.xlsx,10.52694034576416,0.10020345889142034,29248.411295623002,31328.193563571127,2079.782267948125,163.0,163.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run24.xlsx,2.5235495567321777,0.03464795629368986,27916.006848448076,27771.30720744056,144.6996410075153,543.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run29.xlsx,7.335957050323486,0.15188621023746887,21423.951919981555,20098.92064774445,1325.0312722371054,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run30.xlsx,10.964312553405762,0.05751825221746167,22965.359928920367,23723.808846679636,758.4489177592695,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run16.xlsx,3.483644962310791,0.11441762223808338,29795.588969504122,31328.193563571127,1532.6045940670047,163.0,163.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run24.xlsx,1.7757766246795654,0.056124542197421884,27367.900112111503,27771.30720744056,403.4070953290575,543.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run29.xlsx,4.256955146789551,0.038907926405705236,20259.038714999453,20098.92064774445,160.11806725500355,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run30.xlsx,10.000078201293945,0.14214032172447527,21963.597506524584,23723.808846679636,1760.2113401550523,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run16.xlsx,12.608899116516113,0.09668652993115237,32220.19259043532,31328.193563571127,891.9990268641923,163.0,163.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run24.xlsx,4.814266204833984,0.09732188412638455,28565.514496265358,27771.30720744056,794.2072888247967,543.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run29.xlsx,7.382080554962158,0.18391306278787403,18419.94295229193,20098.92064774445,1678.9776954525187,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run30.xlsx,15.028563499450684,0.24826868986318518,25462.07979360095,23723.808846679636,1738.270946921315,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,GRU,Run16.xlsx,8.41845703125,0.17307441421118153,28993.422188576842,31328.193563571127,2334.771374994285,163.0,163.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,GRU,Run24.xlsx,2.472637176513672,0.03294958383860976,27792.89262833716,27771.30720744056,21.585420896597498,543.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,GRU,Run29.xlsx,5.069583415985107,0.09090658599170694,20585.062769068405,20098.92064774445,486.1421213239555,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,GRU,Run30.xlsx,7.692997455596924,0.09855478326747606,22605.37832665205,23723.808846679636,1118.4305200275849,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,LSTM,Run16.xlsx,1.8646972179412842,0.07350614726328454,30259.62798779486,31328.193563571127,1068.5655757762688,163.0,163.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,LSTM,Run24.xlsx,1.841945767402649,0.031321525259974156,27794.297834517354,27771.30720744056,22.990627076793317,543.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,LSTM,Run29.xlsx,9.43079948425293,0.19323808211427304,21993.78122248759,20098.92064774445,1894.8605747431393,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,LSTM,Run30.xlsx,4.792386531829834,0.06290743315401476,22985.122167827423,23723.808846679636,738.6866788522129,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,1D-CNN,Run16.xlsx,35.329315185546875,0.29904291898640367,37155.66353560579,31328.193563571127,5827.469972034662,163.0,163.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,1D-CNN,Run24.xlsx,4.083037853240967,0.1350426321202437,29815.788308449275,27771.30720744056,2044.4811010087142,543.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,1D-CNN,Run29.xlsx,6.394157409667969,0.11943618458691108,19185.084926898253,20098.92064774445,913.8357208461966,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,1D-CNN,Run30.xlsx,23.65123176574707,0.38153992953252786,28157.925721947166,23723.808846679636,4434.116875267529,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,Transformer,Run16.xlsx,4.815021991729736,0.11973006959085145,29898.84091750114,31328.193563571127,1429.3526460699868,163.0,163.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,Transformer,Run24.xlsx,2.0446112155914307,0.03192961374521033,27994.558418965633,27771.30720744056,223.251211525072,543.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,Transformer,Run29.xlsx,5.196086406707764,0.07470436940828519,20593.21243181168,20098.92064774445,494.29178406723076,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
R1_plus_slow,Transformer,Run30.xlsx,9.345916748046875,0.13352366650056277,22587.699679572514,23723.808846679636,1136.1091671071226,435.0,250.0,R2_Run16_Run30_Run24_Run29,Run16.csv;Run30.csv;Run24.csv;Run29.csv
baseline_5d,FNN,Run15.xlsx,73.70914459228516,0.48133597014360874,32006.864641575943,22894.62099053632,9112.243651039622,326.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,FNN,Run20.xlsx,33.66404342651367,0.27259748310196785,15872.580748102695,13898.924463873347,1973.6562842293479,272.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,FNN,Run24.xlsx,2.660348653793335,0.0892221124115332,27026.531599763613,27771.30720744056,744.7756076769474,543.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,FNN,Run29.xlsx,3.829988479614258,0.039937538843467915,19997.873788094093,20098.92064774445,101.04685965035605,435.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run15.xlsx,51.13527297973633,0.34212642050137615,27382.322422017023,22894.62099053632,4487.701431480702,326.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run20.xlsx,39.23244857788086,0.30990378474156954,16273.491952710352,13898.924463873347,2374.567488837005,272.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run24.xlsx,4.402578353881836,0.08457517258452552,26886.82259493713,27771.30720744056,884.484612503431,543.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,GRU,Run29.xlsx,4.618009567260742,0.06316492117529242,20374.22285916785,20098.92064774445,275.3022114234009,435.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run15.xlsx,74.56706237792969,0.5421933145633796,31206.64333224743,22894.62099053632,8312.022341711108,326.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run20.xlsx,41.96354675292969,0.30963864185355106,16488.851512564674,13898.924463873347,2589.9270486913265,272.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run24.xlsx,5.600674152374268,0.09934242682781881,26577.263302795673,27771.30720744056,1194.0439046448882,543.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,LSTM,Run29.xlsx,9.49073600769043,0.1735909863090851,22203.300256507766,20098.92064774445,2104.3796087633164,435.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run15.xlsx,61.51709747314453,0.4371784514248564,29715.350089735653,22894.62099053632,6820.729099199332,326.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run20.xlsx,64.34471893310547,0.5337518567211019,18196.401424826272,13898.924463873347,4297.476960952925,272.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run24.xlsx,4.939186096191406,0.05628128587849095,27187.697740258645,27771.30720744056,583.6094671819155,543.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,1D-CNN,Run29.xlsx,3.4149742126464844,0.04497326950026718,20549.71560804264,20098.92064774445,450.79496029818984,435.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run15.xlsx,68.22565460205078,0.482395913354351,28745.909282067973,22894.62099053632,5851.288291531651,326.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run20.xlsx,45.113075256347656,0.3636771231384829,16444.457008239333,13898.924463873347,2545.532544365986,272.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run24.xlsx,1.2415205240249634,0.035141741678713465,27720.96394195207,27771.30720744056,50.34326548848912,543.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
baseline_5d,Transformer,Run29.xlsx,5.1061859130859375,0.05276546559923915,20427.274370805724,20098.92064774445,328.35372306127465,435.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run15.xlsx,53.65291976928711,0.41536790012721847,18219.643543821192,22894.62099053632,4674.977446715129,326.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run20.xlsx,3.9053869247436523,0.044660138965525155,13866.510132861344,13898.924463873347,32.41433101200346,272.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run24.xlsx,2.5349960327148438,0.03924841727105016,27762.458045587642,27771.30720744056,8.849161852918769,543.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,FNN,Run29.xlsx,6.404771327972412,0.1572939273942796,18504.32456961626,20098.92064774445,1594.5960781281901,435.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,GRU,Run15.xlsx,63.70674133300781,0.45562137505393613,28765.24832070748,22894.62099053632,5870.627330171159,326.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,GRU,Run20.xlsx,9.342717170715332,0.06379408695528224,14386.516838884292,13898.924463873347,487.59237501094503,272.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
R1_plus_slow,GRU,Run24.xlsx,2.095271587371826,0.03441077014944677,27766.05287331631,27771.30720744056,5.254334124252637,543.0,250.0,R2_Run15_Run20_Run24_Run29,Run15.csv;Run20.csv;Run24.csv;Run29.csv
